date,close,ref_close,vol,bull,halted,exposure_cap,size_mult,interest,cash,invested,equity,n_active,exposure
1994-02-03,1.063638932980217,26.972652,0.013556680950548374,True,False,1.0,1.0,9.468087587654686,92060.31963423043,14910.249931804148,106970.56956603458,4,0.13938646856133471
1994-02-04,0.9908145045107936,26.358837,0.02154885500794058,True,False,1.0,1.0,7.863476708359741,76458.33147465029,29483.643560853154,105941.97503550345,4,0.27829992362302614
1994-02-07,1.0044641167154003,26.481604,0.0213971076327633,True,False,1.0,1.0,8.171416179536697,79452.49538389742,26900.833270879208,106353.32865477662,4,0.25293832935120847
1994-02-08,1.0062620386476913,26.499138,0.019772098331745876,True,False,1.0,1.0,8.449169027389265,82153.14804642301,24254.085527011022,106407.23357343403,4,0.2279364354517565
1994-02-09,1.0180509456462772,26.604357,0.01995218511961377,True,False,1.0,1.0,8.702178969162727,84613.21993471788,22084.41179572696,106697.63173044485,4,0.20698127444402728
1994-02-10,0.9916795608902778,26.376381,0.020669362719051246,True,False,1.0,1.0,7.02152841420418,68271.88111095484,37844.370005539706,106116.25111649455,4,0.35663123798063795
1994-02-11,1.0013742362377536,26.46406,0.020749647290762705,True,False,1.0,1.0,7.414919320609631,72096.90831413645,34392.90345820722,106489.81177234367,4,0.3229689571781115
1994-02-14,1.0051594897169038,26.499138,0.02058041904918243,True,False,1.0,1.0,7.7704197005395415,75553.51750827942,31070.619589571426,106624.13709785085,4,0.29140324541203433
1994-02-15,1.0209269651681823,26.639433,0.020908912342827737,True,False,1.0,1.0,9.070434658941936,88193.85184103888,18914.10232879388,107107.95416983275,4,0.176589147607126
1994-02-16,1.0187095923838134,26.621891,0.020892892503202396,True,False,1.0,1.0,9.071367617935428,88202.92320865681,18873.022391466802,107075.94560012361,4,0.1762582836480224
1994-02-17,1.000390871181167,26.46406,0.021204837256162738,True,False,1.0,1.0,7.376653221344251,71724.83852740156,35002.63475914597,106727.47328654752,4,0.32796274175037443
1994-02-18,0.9822940856462105,26.306217,0.021441706756986253,True,False,1.0,1.0,5.681819238485334,55245.59108229034,50837.90788311367,106083.49896540401,4,0.47922540620283416
1994-02-23,1.0037125842051824,26.499138,0.02206216075076065,True,False,1.0,1.0,6.216175243935658,60441.25326906283,46751.76586962656,107193.01913868939,4,0.4361456207249633
1994-02-24,0.9636593924004561,26.14839,0.023697390639929688,True,False,1.0,1.0,6.124791667033512,59552.71044338173,45757.507789654526,105310.21823303626,3,0.43450206976496614
1994-02-25,0.9770442739064713,26.271166,0.023966929886673774,True,False,1.0,1.0,6.602130251438318,64193.97957479065,41753.756767184495,105947.73634197513,4,0.39409767691886205
1994-02-28,0.9768523544955254,26.271166,0.023870498488646093,True,False,1.0,1.0,6.15109676517771,59808.48075821513,46132.81778708094,105941.29854529607,4,0.4354564123768643
1994-03-01,0.9649200243454658,26.165918,0.02294788984340452,True,False,1.0,1.0,6.2617497518005765,60884.38433670185,44473.26077111949,105357.64510782133,3,0.4221170730003149
1994-03-02,0.968610424138373,26.200989,0.02286243580899564,True,False,1.0,1.0,6.7211233887428286,65350.976291721796,40179.01650118205,105529.99279290385,4,0.3807355182903396
1994-03-03,0.9606415890503305,26.130852,0.022085026041013704,True,False,1.0,1.0,4.96608066264537,48286.30585638152,56901.044465116924,105187.35032149844,4,0.5409494990719179
1994-03-04,0.9681881754427104,26.200989,0.022140657119482456,True,False,1.0,1.0,7.438906143475167,72330.13752326315,33287.5931848383,105617.73070810144,3,0.31517050178663764
1994-03-07,0.983553790406767,26.341312,0.022494549880945878,True,False,1.0,1.0,7.7871439825681605,75716.1314189508,30434.295060405973,106150.42647935677,4,0.2867091171444759
1994-03-08,0.9715726487964864,26.236078,0.016256582834024348,True,False,1.0,1.0,6.016140449265022,58496.27050830364,47272.22866228275,105768.4991705864,4,0.4469405260827307
1994-03-09,0.985019812882878,26.358837,0.016259607236918498,True,False,1.0,1.0,8.44733461710298,82135.31166756272,24272.25736067578,106407.5690282385,3,0.22810649263338018
1994-03-10,0.9612333514189282,26.14839,0.017062998371385463,True,False,1.0,1.0,6.673204373754091,64885.049060316305,40925.82200267938,105810.87106299569,4,0.38678277186012133
1994-03-11,0.976517009793435,26.288689,0.017264205658737368,True,False,1.0,1.0,7.101107574978163,69045.64697541823,37418.89015790041,106464.53713331863,4,0.3514681147868342
1994-03-14,0.98023420558109,26.323767,0.01633310866320349,True,False,1.0,1.0,7.48779672136954,72805.511476703,33805.19553660718,106610.70701331018,4,0.3170900604982073
1994-03-15,0.9780810993373102,26.306217,0.01615365351822146,True,False,1.0,1.0,7.488566894746595,72813.00004359776,33730.94167241059,106543.94171600835,4,0.31659183177510014
1994-03-16,1.0013630636371809,26.516668,0.01705105863289605,True,False,1.0,1.0,10.94013418115755,106373.355784324,950.8648089750006,107324.220593299,4,0.008859741107072803
1994-03-17,1.0011663673211093,26.516668,0.016643988418027954,True,False,1.0,1.0,10.941259452101898,106384.2970437761,950.678031958952,107334.97507573504,4,0.008857113268887036
1994-03-18,1.0003149053387832,26.510887,0.016641609578204195,True,False,1.0,1.0,10.9423848387884,106395.23942861488,949.8695087923063,107345.10893740719,4,0.008848745119315814
1994-03-21,0.9921331806522105,26.440344,0.016243641741696818,True,False,1.0,1.0,9.137559383721658,88846.52045667761,18482.416599627788,107328.9370563054,4,0.17220348124692414
1994-03-22,0.9998793495866243,26.510887,0.01577503624622867,True,False,1.0,1.0,9.329896775053152,90716.65965423625,16764.04775480716,107480.70740904342,4,0.15597262205399884
1994-03-23,0.9976888348616528,26.493263,0.015011659565289194,True,False,1.0,1.0,9.330856421578586,90725.99051065784,16727.3214303039,107453.31194096174,4,0.15567059896203497
1994-03-24,0.961625449750098,26.175781,0.014473779430697468,True,False,1.0,1.0,7.577346865989289,73676.22743287295,33162.98029440212,106839.20772727508,4,0.31040084440775867
1994-03-28,0.938105741925733,25.96409,0.015080027337966546,True,False,1.0,1.0,5.802614832228798,56420.11348372332,49596.54261434798,106016.6560980713,4,0.46781840174687667
1994-03-29,0.8824768824919382,25.452574,0.020031721300691124,False,False,1.0,1.0,4.090989659766514,39777.60157072309,63285.48344695864,103063.08501768173,4,0.6140460809619782
1994-03-30,0.8456108444063308,25.099808,0.02169068723186996,False,False,1.0,1.0,8.496868520036392,82616.94081331829,17763.745868025027,100380.68668134332,1,0.17696378113466907
1994-03-31,0.8525747112008795,25.170353,0.021823252258829598,False,False,1.0,1.0,8.681775777316398,84414.8351663534,16119.032227547767,100533.86739390116,1,0.16033434946247396
1994-04-04,0.8129753500403761,24.782307,0.023690841964987965,False,False,1.0,1.0,8.466082674658624,82317.60319741127,17473.949330863077,99791.55252827435,1,0.17510449419966798
1994-04-05,0.863154913361192,25.293812,0.028025663076879856,False,False,1.0,1.0,8.88708341563112,86411.08695760705,14463.814685995563,100874.90164360261,1,0.14338368068101948
1994-04-06,0.862985365074639,25.293812,0.027605917826949787,False,False,1.0,1.0,8.887997515639583,86419.9749551227,14460.973579539386,100880.94853466208,1,0.14334692317619005
1994-04-07,0.8754554008776358,25.417299,0.027954628054470368,False,False,1.0,1.0,9.218938790117942,89637.79050938122,11458.124502561921,101095.91501194314,1,0.1133391443285151
1994-04-08,0.855233308439841,25.223259,0.02786192703101357,False,False,1.0,1.0,8.997651881034818,87486.1687174973,13351.91494630544,100838.08366380274,1,0.13240944751410721
1994-04-11,0.865831725983222,25.329103,0.02786756581454086,False,False,1.0,1.0,9.137474201763853,88845.69221357255,12165.639836697976,101011.33205027052,1,0.12043836656508476
1994-04-12,0.8620425658837207,25.293812,0.027429096990970035,False,False,1.0,1.0,9.138414056253177,88854.8306276288,12112.3990559888,100967.22968361761,1,0.11996366636920902
1994-04-13,0.8483491825052579,25.161539,0.027405396331825392,False,False,1.0,1.0,8.915508718849678,86687.47249753517,14094.095423457444,100781.56792099262,1,0.13984794753844734
1994-04-14,0.8490740638319577,25.170353,0.027443342034186927,False,False,1.0,1.0,9.061372358907384,88105.73708395848,12695.524451030651,100801.26153498913,1,0.12594608696066673
1994-04-15,0.8489072814265621,25.170353,0.02654941906937109,False,False,1.0,1.0,9.062304385778587,88114.79938834425,12693.030687299199,100807.83007564345,1,0.1259131426375778
1994-04-18,0.8317870085038106,25.002794,0.02661023627939088,False,False,1.0,1.0,8.840430016010634,85957.46558567493,14601.05518041569,100558.52076609062,1,0.1451995819864856
1994-04-19,0.8351424860632228,25.038052,0.026713560879531886,False,False,1.0,1.0,8.991976655243517,87430.98723596722,13193.9610237571,100624.94825972432,1,0.13112017697342812
1994-04-20,0.8323308258939066,25.011593,0.026743201683427868,False,False,1.0,1.0,8.992901544270914,87439.98013751149,13149.54113696523,100589.52127447672,1,0.13072476109200606
1994-04-21,0.8656249004759393,25.346727,0.028625940597035385,False,False,1.0,1.0,9.342614999236279,90840.32177424082,10281.142662429622,101121.46443667045,1,0.10167122004911643
1994-04-22,0.8627452648927778,25.32028,0.028616567677472976,False,False,1.0,1.0,9.343575953921913,90849.66535019474,10246.940845649611,101096.60619584436,1,0.1013579113209719
1994-04-25,0.8896234820107826,25.584883,0.028926466094564476,False,False,1.0,1.0,9.769030079037266,94986.45035405246,6435.029902625727,101421.48025667819,1,0.06344839265153603
1994-04-26,0.8866866991755289,25.558405,0.028506502814964488,False,False,1.0,1.0,9.770034893559682,94996.22038894602,6413.786887187713,101410.00727613374,1,0.06324609433981532
1994-04-28,0.867235984875533,25.373192,0.025483321314049512,False,False,1.0,1.0,9.54852697724152,92842.44969460314,8434.249554382195,101276.69924898534,1,0.08327926973258555
1994-04-29,0.8752052801650149,25.452574,0.02357213356092772,False,False,1.0,1.0,9.636971036203933,93702.41093412999,7660.578995411194,101362.98992954119,1,0.07557570076352492
1994-05-02,0.8914101866273655,25.61133,0.023826720541288243,False,False,1.0,1.0,9.71813546481091,94491.59071001531,7022.176940725367,101513.76765074069,1,0.06917462629192574
1994-05-03,0.8884736003869005,25.584883,0.020825551334369894,False,False,1.0,1.0,9.719135044458719,94501.30984505978,6999.043675600515,101500.35352066028,1,0.06895585515547852
1994-05-04,0.8837027825940135,25.540764,0.016301069794562768,False,False,1.0,1.0,9.49426915660474,92314.88884725825,9155.18260506809,101470.07145232635,1,0.09022544750418814
1994-05-05,0.8798669582294655,25.505482,0.016345877733424427,False,False,1.0,1.0,9.269415105441148,90128.58294022772,11308.825310319606,101437.40825054732,1,0.11148574776661437
1994-05-06,0.8541382439319414,25.258545,0.01738100905700696,False,False,1.0,1.0,9.050190914829829,87997.01741842704,13116.614442639906,101113.63186106696,1,0.12972152420222144
1994-05-09,0.8316020163590995,25.038052,0.017621522497445214,False,False,1.0,1.0,8.830224652408836,85858.2365675161,14916.001405296354,100774.23797281245,1,0.14801403320281611
1994-05-10,0.8507737214302573,25.2321,0.01819702732663311,False,False,1.0,1.0,8.987934649836314,87391.68591916954,13733.886639672122,101125.57255884167,1,0.13581022378568805
1994-05-11,0.8274114467384127,25.002794,0.01916533601399759,False,False,1.0,1.0,8.76816681274426,85254.83440182637,15500.229863630791,100755.06426545717,1,0.15384070246625692
1994-05-12,0.8395065106728895,25.126261,0.01921029145665631,False,False,1.0,1.0,8.930668409948302,86834.87354290733,14154.130384423486,100989.0039273308,1,0.14015516377019074
1994-05-13,0.8393416076082931,25.126261,0.019207761340864903,False,False,1.0,1.0,8.931586992984753,86843.80512990031,14151.350108812261,100995.15523871257,1,0.14011909853857912
1994-05-16,0.8400594294553376,25.135069,0.019210294320846828,False,False,1.0,1.0,9.078041216312291,88267.81208869693,12747.107365588306,101014.91945428523,1,0.12619034331217843
1994-05-17,0.8770340333653444,25.505482,0.020922273050994585,False,False,1.0,1.0,9.574317372535058,93093.21543924115,8487.5123287682,101580.72776800935,1,0.08355435637507962
1994-05-18,0.8959682228949677,25.690697,0.021337215773666814,False,False,1.0,1.0,9.926766461497763,96520.15625324531,5250.313799915424,101770.47005316074,1,0.0515897568044333
1994-05-19,0.9087113986124964,25.814177,0.021398519394625382,False,False,1.0,1.0,10.108400271181516,98286.22214786925,3567.272746885472,101853.49489475472,1,0.03502356743449537
1994-05-20,0.898286260025972,25.71715,0.02001535138469727,False,False,1.0,1.0,9.884952483933624,96113.58965739416,5706.684523949998,101820.27418134415,1,0.05604664267340576
1994-05-23,0.893488852454906,25.673052,0.02004800861463119,False,False,1.0,1.0,9.6601574402324,93927.85749303299,7869.406400388642,101797.26389342164,1,0.07730469463921594
1994-05-24,0.904362299826868,25.778877,0.019042137461266512,False,False,1.0,1.0,9.74299663629949,94733.32140510355,7168.656895804121,101901.97830090766,1,0.07034855471240903
1994-05-25,0.9116091356268712,25.849422,0.019080584129805102,False,False,1.0,1.0,9.975707274668178,96996.0186554375,4971.12425622822,101967.14291166571,1,0.04875221678550621
1994-05-26,0.913298892428468,25.867086,0.018257314922581015,True,False,1.0,1.0,10.027908462214125,97503.58240221064,4482.304849648029,101985.88725185867,1,0.04395024616081221
1994-05-27,0.9159213464419578,25.893538,0.01819244719107926,True,False,1.0,1.0,10.075129757729421,97962.72555212707,4045.657839267598,102008.38339139467,2,0.03966005248553802
1994-05-31,0.9119979173892446,25.858261,0.017840668529440457,False,False,1.0,1.0,9.640510599892707,93736.82689844564,8259.635767128668,101996.4626655743,2,0.08097962959961011
1994-06-01,0.9239496920078749,25.972912,0.01799934236278346,True,False,1.0,1.0,10.104902986660358,98252.21727329568,3858.0834063013704,102110.30067959706,1,0.037783488841221916
1994-06-02,0.9209428763183508,25.946438,0.017959959001325906,True,False,1.0,1.0,10.105942348110414,98262.32321564379,3845.5280195547716,102107.85123519856,1,0.037661433210428225
1994-06-03,0.9367278880078771,26.096378,0.01819146299060764,True,False,1.0,1.0,10.147173544776802,98663.22330331922,3520.2965236995883,102183.51982701881,1,0.034450726787048594
1994-06-06,0.9355946462336988,26.087563,0.0165268096836227,True,False,1.0,1.0,10.148217254055693,98673.37152057327,3516.037712651873,102189.40923322515,1,0.034407065654203754
1994-06-07,0.931614954770492,26.052282,0.014978530319918745,True,False,1.0,1.0,9.711781550990326,94429.81019395692,7750.105805563436,102179.91599952035,1,0.07584764314740497
1994-06-08,0.9087252166769964,25.84062,0.015877628069192757,False,False,1.0,1.0,9.284394567453518,90274.23157814331,11720.388357944623,101994.61993608794,1,0.11491182932284932
1994-06-09,0.9234345072811532,25.981737,0.014302666938400188,True,False,1.0,1.0,9.407730947753942,91473.45861188885,10719.092817998056,102192.55142988691,1,0.104891136076119
1994-06-10,0.9279538961166833,26.025824,0.014144165224743984,True,False,1.0,1.0,9.519380925828099,92559.05615981012,9694.397900859773,102253.45406066989,1,0.09480753476657923
1994-06-13,0.9315463201219883,26.061113,0.014094579165234784,True,False,1.0,1.0,9.620359795237992,93540.89614683126,8758.735380413582,102299.63152724484,1,0.08561844504866004
1994-06-14,0.9531152307507265,26.263958,0.014588673200291558,True,False,1.0,1.0,10.308638043642546,100233.17850679062,2272.8716938918787,102506.0502006825,1,0.022173049195068347
1994-06-15,0.9414051480196354,26.158117,0.012327923214341986,True,False,1.0,1.0,9.875954606981708,96026.10130026247,6457.687353030862,102483.78865329333,1,0.06301179374698443
1994-06-16,0.9469341707911073,26.21104,0.011615424217717583,True,False,1.0,1.0,9.943715641066504,96684.95689267652,5846.052943900686,102531.0098365772,1,0.05701741310476344
1994-06-17,0.9308905922167134,26.064728,0.012096009098706586,True,False,1.0,1.0,9.513386224781158,92500.76834937492,9936.517705271455,102437.28605464638,1,0.09700098555881989
1994-06-20,0.9069289055626333,25.842794,0.01328106839115061,False,False,1.0,1.0,9.086825641313496,88353.22500507807,13833.22342422944,102186.44842930751,1,0.13537238681701763
1994-06-21,0.8833840018346276,25.62085,0.014532529370801755,False,False,1.0,1.0,8.873965791161893,86283.54137986513,15550.578353698937,101834.11973356406,1,0.15270499115998679
1994-06-22,0.8933115478162268,25.718504,0.014491696175098288,False,False,1.0,1.0,9.036463120073114,87863.53901938646,14152.803391002275,102016.34241038874,1,0.13873074702157756
1994-06-23,0.8774103425297305,25.567589,0.014838632914950725,False,False,1.0,1.0,8.821751591690413,85775.85111524849,15995.29461612425,101771.14573137273,1,0.15716924970407817
1994-06-24,0.822399652481901,25.034929,0.02038574529752783,False,False,1.0,1.0,8.616861757930655,83783.66173052818,16991.25065063773,100774.91238116591,1,0.16860595806197168
1994-06-28,0.8528597474558628,25.34565,0.022367210842417808,False,False,1.0,1.0,9.011800143426019,87623.73541678528,13785.676979664804,101409.41239645008,1,0.13594080326361682
1994-06-29,0.8607568138628603,25.425539,0.022547400338221224,False,False,1.0,1.0,9.15569245527402,89022.83234095266,12521.99307848757,101544.82541944024,1,0.12331493039418136
1994-06-30,0.844359336151224,25.265751,0.022502886494154602,False,False,1.0,1.0,8.940824137091274,86933.6199347467,14379.505404724092,101313.1253394708,1,0.14193131794663874
1994-07-01,0.8495311827841882,25.318991,0.02262726047495443,False,False,1.0,1.0,9.090404373823247,88388.02181654428,13020.824120934614,101408.8459374789,1,0.12839929298635624
1994-07-05,0.8627715340065151,25.452185,0.02255490806091776,False,False,1.0,1.0,9.227219187289645,89718.30265116994,11901.383922868283,101619.68657403822,1,0.11711691232384538
1994-07-06,0.8589892060648194,25.416658,0.02254458372610353,False,False,1.0,1.0,9.228168272691766,89727.53081944263,11849.209117393104,101576.73993683574,1,0.11665278020107153
1994-07-07,0.8696219451104125,25.523193,0.02284716757043312,False,False,1.0,1.0,9.352380273894935,90935.27170980799,10796.292883706938,101731.56459351492,1,0.10612530070529524
1994-07-08,0.8685428396154351,25.514307,0.02228449572353168,False,False,1.0,1.0,9.353342233008823,90944.625052041,10782.89586786379,101727.52091990478,1,0.10599782409279106
1994-07-11,0.8593068708597544,25.425539,0.021927027418305333,False,False,1.0,1.0,9.136657263776108,88837.74894397594,12782.13085732564,101619.87980130158,1,0.125783762806241
1994-07-12,0.862737965597412,25.461044,0.021909673260922472,False,False,1.0,1.0,9.26946333697561,90129.05190615541,11549.851340923278,101678.90324707869,1,0.11359142331479774
1994-07-13,0.8670817281499913,25.505442,0.021932083156198875,False,False,1.0,1.0,9.389693975170985,91298.08111924863,10447.2028749374,101745.28399418603,1,0.10267997163912165
1994-07-14,0.8949793826445105,25.780651,0.02256835555179906,False,False,1.0,1.0,9.819512446785758,95477.30163397499,6609.758615186138,102087.06024916112,1,0.06474629202813637
1994-07-15,0.8957278742148287,25.789526,0.022477486596679842,False,False,1.0,1.0,9.888497357755638,96148.05725331533,5953.7578556990575,102101.8151090144,1,0.05831196878666862
1994-07-18,0.9001763858120925,25.833908,0.022460766416803946,False,False,1.0,1.0,9.950995703286678,96755.74255543486,5384.993751497708,102140.73630693257,1,0.05272131322135588
1994-07-19,0.8944323829191086,25.780651,0.02222211293289361,False,False,1.0,1.0,9.733422669709984,94640.23160040566,7473.753498157408,102113.98509856308,1,0.07319030288499216
1994-07-20,0.8822446076758576,25.665241,0.021682580338613942,False,False,1.0,1.0,9.517448452962764,92540.26629670204,9479.289507760313,102019.55580446236,1,0.0929163965968345
1994-07-21,0.8875640686328301,25.718504,0.020918064213102546,False,False,1.0,1.0,9.616418445114403,93502.57352372403,8582.800077269123,102085.37360099316,1,0.08407472857782267
1994-07-22,0.891984068710455,25.76288,0.020792880122032394,False,False,1.0,1.0,9.706038700629174,94373.97118370648,7762.9875791154445,102136.95876282193,1,0.0760056660502524
1994-07-25,0.8954981635016342,25.798399,0.020373745860288447,False,False,1.0,1.0,9.787119317589484,95162.33604032645,7014.213849570917,102176.54988989737,1,0.06864798094209718
1994-07-26,0.8925479199085274,25.771757,0.013359532575005925,False,False,1.0,1.0,9.788125992719294,95172.12416631918,6991.105327059312,102163.22949337849,1,0.0684307393347665
1994-07-27,0.8923725979956884,25.771757,0.011004483255377786,False,False,1.0,1.0,9.789132771392831,95181.91329909056,6989.732074227212,102171.64537331778,1,0.06841166204858425
1994-07-28,0.8977325520170495,25.825043,0.010920489125632295,False,False,1.0,1.0,9.862393541486231,95894.24404687983,6328.543731962021,102222.78777884186,1,0.06190932442239565
1994-07-29,0.9244040886703518,26.082487,0.011312285616244887,True,False,1.0,1.0,10.319240901540592,100336.27245032396,2080.4187712960615,102416.69122162001,1,0.020313278494754654
1994-08-01,0.9374374983162113,26.206776,0.011506303896165533,True,False,1.0,1.0,10.407056042869801,101190.1185839437,1265.4677666443781,102455.58635058807,2,0.012351378892256125
1994-08-02,0.9410634862011221,26.242281,0.011236143948555901,True,False,1.0,1.0,10.42118000275219,101327.44898453793,1143.3263116349365,102470.77529617287,2,0.011157584280301995
1994-08-03,0.9418340679479165,26.251162,0.011082236924611523,True,False,1.0,1.0,10.434009683287776,101452.19481942554,1029.8362631020145,102482.03108252755,2,0.010048944700097715
1994-08-04,0.9254042764588386,26.100235,0.011970279206182485,True,False,1.0,1.0,9.140277271059041,88872.94707923396,13587.68352565189,102460.63060488584,3,0.132613701920784
1994-08-05,0.9157806964353545,26.011469,0.012318651536266979,True,False,1.0,1.0,7.834413472521482,76175.74317409802,26138.72675842653,102314.46993252455,3,0.2554743896505038
1994-08-08,0.9221639577628153,26.073608,0.01193894818325741,True,False,1.0,1.0,8.105678045551558,78813.3088986857,23688.82924812736,102502.13814681306,3,0.23110570839213154
1994-08-09,0.9266909333742547,26.117981,0.011942519790107723,True,False,1.0,1.0,8.351119578310177,81199.79146426058,21424.60762159068,102624.39908585126,4,0.20876719193909973
1994-08-10,0.9369052861439491,26.215652,0.012053732645983934,True,False,1.0,1.0,8.574552123190978,83372.27574981324,19494.68228314849,102866.95803296173,4,0.18951354891725092
1994-08-11,0.9262494372923727,26.117981,0.01058677787295951,True,False,1.0,1.0,6.835228477275322,66460.44542420957,36174.72420796254,102635.16963217211,4,0.35245934057114064
1994-08-12,0.947791816187244,26.322172,0.011600335737972676,True,False,1.0,1.0,8.20027780221664,79733.12335490843,23738.307626899896,103471.43098180833,4,0.2294189555672948
1994-08-15,0.9466482432078223,26.313309,0.011622607775254826,True,False,1.0,1.0,8.20112125936201,79741.32447616779,23709.665802064854,103450.99027823264,4,0.22918742235620396
1994-08-16,0.9665814902824899,26.499722,0.012108383993499817,True,False,1.0,1.0,10.689534273543195,103936.71719372127,0.0,103936.71719372127,4,0.0
1994-08-17,0.9644507465425459,26.481985,0.011485315960009899,True,False,1.0,1.0,10.690633768497046,103947.40782748976,0.0,103947.40782748976,4,0.0
1994-08-18,0.9545611030883505,26.393202,0.011939546972315801,True,False,1.0,1.0,8.948501376025908,87008.26743496122,16931.157736168392,103939.42517112961,4,0.1628944715471759
1994-08-19,0.952447493962446,26.37545,0.01200534869306488,True,False,1.0,1.0,8.949421793310298,87017.21685675453,16893.668413182662,103910.8852699372,4,0.16257842832631728
1994-08-22,0.9493768956443783,26.348833,0.012091340051977992,True,False,1.0,1.0,7.194485785355377,69953.5840656293,33892.9783685787,103846.562434208,4,0.3263755445930297
1994-08-23,0.9655004915453981,26.499722,0.01238117088399423,True,False,1.0,1.0,7.549405370687184,73404.54606482942,31021.735079544487,104426.2811443739,4,0.2970682738060506
1994-08-24,0.9963653775169535,26.783836,0.01377226990179703,True,False,1.0,1.0,10.839699054598125,105396.8027298697,0.0,105396.8027298697,3,0.0
1994-08-25,0.9882412109473615,26.712793,0.014107134256704944,True,False,1.0,1.0,9.079802072927384,88284.93328886695,17103.845397677986,105388.77868654493,4,0.16229285139122357
1994-08-26,1.0304158993341082,27.094545,0.015462210427528586,True,False,1.0,1.0,10.913233101993917,106111.79061359841,0.0,106111.79061359841,4,0.0
1994-08-29,1.0281871233612787,27.076784,0.015412967238844723,True,False,1.0,1.0,10.914355605970123,106122.70496920438,0.0,106122.70496920438,4,0.0
1994-08-30,1.0360761442727882,27.147808,0.015426361073159303,True,False,1.0,1.0,10.91547822540388,106133.62044742978,0.0,106133.62044742978,4,0.0
1994-08-31,1.0277408929999108,27.076784,0.015673757259972946,True,False,1.0,1.0,9.153178445774715,88998.38806792218,17127.25829965374,106125.64636757592,4,0.16138660998428134
1994-09-01,1.0174300134661718,26.988007,0.01520251151282557,True,False,1.0,1.0,7.394064410704648,71894.1313907059,34049.98411591003,105944.11550661593,4,0.32139570898379627
1994-09-02,1.0041753702835823,26.872578,0.015353284193462033,True,False,1.0,1.0,5.6403891236601496,54842.756869152894,50646.37041768518,105489.12728683808,4,0.480109862696763
1994-09-06,1.0049747269791127,26.881468,0.015365562193074216,True,False,1.0,1.0,6.161796705630164,59912.51865699889,45618.017938201476,105530.53659520036,4,0.432273154387393
1994-09-07,1.0017901521268324,26.854834,0.015454772804227641,True,False,1.0,1.0,6.162430490434172,59918.68108748932,45473.463066484896,105392.14415397422,4,0.43146918996210726
1994-09-08,1.016496990380052,26.988007,0.015562409385385306,True,False,1.0,1.0,6.637183289551493,64534.80805392907,41526.934983335064,106061.74303726412,4,0.39153547541402217
1994-09-09,0.9841971095002686,26.70392,0.017262315765260893,True,False,1.0,1.0,4.916466855164134,47803.89978095091,56926.494110305735,104730.39389125665,4,0.543552754794501
1994-09-12,0.9751678769532139,26.624006,0.016798631700932445,True,False,1.0,1.0,3.1546225955376386,30673.096523655913,73521.079446058,104194.1759697139,4,0.7056160170356196
1994-09-13,0.9837574500862025,26.70392,0.016864398502320167,True,False,1.0,1.0,3.917061996442194,38086.46424962888,66751.80778357228,104838.27203320115,4,0.636712209091282
1994-09-14,0.9865078674433598,26.730555,0.016271430583326304,True,False,1.0,1.0,4.605285995675415,44778.21913283999,60244.59096590489,105022.81009874489,4,0.5736333936338356
1994-09-15,1.0236653137102802,27.067913,0.018116438339106304,True,False,1.0,1.0,8.190968944604784,79642.61126371333,27622.64954727446,107265.26081098779,4,0.2575171993097407
1994-09-16,1.0016066352335555,26.875259,0.018730810288371046,True,False,1.0,1.0,6.4511370884737,62725.839497249435,43933.73335954509,106659.57285679452,4,0.41190614384451274
1994-09-19,1.0044067437825528,26.902063,0.01869921585391177,True,False,1.0,1.0,6.904500620597253,67133.99386753833,39650.89972674128,106784.89359427961,4,0.37131562707166804
1994-09-20,0.9471856615454817,26.392954,0.023186430081610865,True,False,1.0,1.0,5.227334476141524,50826.534741407624,53688.376853808826,104514.91159521646,4,0.5136910708181289
1994-09-21,0.9469996072191066,26.392954,0.02284107351663305,True,False,1.0,1.0,5.227872144830499,50831.762613552455,53677.830922641115,104509.59353619357,4,0.5136163016847971
1994-09-22,0.9400845450381659,26.330441,0.02155259323406718,True,False,1.0,1.0,3.460358066020834,33645.83044437968,70458.09168097496,104103.92212535464,4,0.676805352214629
1994-09-23,0.9303328200360765,26.241121,0.021587271195876712,True,False,1.0,1.0,1.6986517121457494,16516.368075351373,86841.25978020705,103357.62785555843,4,0.8402017498076398
1994-09-26,0.9443993014062061,26.375093,0.019378914660700217,True,False,1.0,1.0,2.604649494994037,25325.58585082591,79338.85699080669,104664.4428416326,4,0.758030662914377
1994-09-27,0.9422954979163276,26.357235,0.019378533997790104,True,False,1.0,1.0,2.604917401799237,25328.190768227712,79162.11674547645,104490.30751370416,4,0.7576024860975181
1994-09-28,0.9641418393975036,26.562651,0.02016183932873261,True,False,1.0,1.0,5.077672192441318,49371.33509870525,56935.29613786454,106306.63123656978,4,0.5355761486897597
1994-09-29,0.9493651302706944,26.428688,0.020314717391354188,True,False,1.0,1.0,3.3256326156994938,32335.86495191633,73084.46377384853,105420.32872576486,4,0.6932672726146281
1994-09-30,0.945327762739555,26.392954,0.020264101564903058,True,False,1.0,1.0,3.325974680768537,32339.190926597097,72773.65728679425,105112.84821339135,4,0.6923383632327728
1994-10-03,0.9384249084924349,26.330441,0.020163337076592763,True,False,1.0,1.0,1.5593220719502923,15161.63502158868,89404.2118552197,104565.84687680838,4,0.8550039475178642
1994-10-04,0.8962220471752333,25.937454,0.02226018485135596,False,False,1.0,1.0,0.09370961268439379,911.1593884887351,99619.85709336615,100531.0164818549,4,0.9909365346101598
