date,close,ref_close,vol,bull,halted,exposure_cap,size_mult,interest,cash,invested,equity,n_active,exposure
2014-02-10,1.208589,79.436401,0.036011778838841164,True,False,1.0,1.0,0.0,294307.0448210096,51940.27250929456,346247.3173303042,4,0.15000916948548054
2014-02-11,1.249978,80.341125,0.035045198970537185,True,False,1.0,1.0,0.0,326666.722924275,21326.93434391402,347993.657268189,4,0.06128541109436931
2014-02-12,1.255919,80.494926,0.0329017051330551,True,False,1.0,1.0,0.0,328807.4099725446,19285.468903330093,348092.8788758747,4,0.05540322733866393
2014-02-13,1.288198,81.092049,0.032983607987629324,True,False,1.0,1.0,0.0,348568.7631870924,0.0,348568.7631870924,4,0.0
2014-02-14,1.291961,81.254929,0.0329844078320601,True,False,1.0,1.0,0.0,348568.7631870924,0.0,348568.7631870924,4,0.0
2014-02-18,1.31216,81.653008,0.032772407047986764,True,False,1.0,1.0,0.0,348568.7631870924,0.0,348568.7631870924,4,0.0
2014-02-19,1.283445,81.092049,0.032948522656847466,True,False,1.0,1.0,0.0,293578.18965244776,54935.637896747816,348513.82754919556,4,0.15762828775852
2014-02-20,1.302061,81.472046,0.033033451867230064,True,False,1.0,1.0,0.0,299145.8627559981,50159.21714910231,349305.0799051004,4,0.1435971591444637
2014-02-21,1.295327,81.363464,0.032918184077424965,True,False,1.0,1.0,0.0,299145.8627559981,49899.80367440178,349045.66643039987,4,0.14296067384166153
2014-02-24,1.318102,81.797768,0.02950594208998553,True,False,1.0,1.0,0.0,304218.5014018237,45699.44725969018,349917.9486615139,4,0.13060046629358993
2014-02-25,1.313349,81.707291,0.028417620775973613,True,False,1.0,1.0,0.0,304218.5014018237,45534.65768132273,349753.1590831464,4,0.13019084030774353
2014-02-26,1.308991,81.634903,0.0284669784378122,True,False,1.0,1.0,0.0,304218.5014018237,45383.563007953184,349602.0644097769,4,0.12981491709602158
2014-02-27,1.334736,82.164581,0.027038027528175426,True,False,1.0,1.0,0.0,350448.3840210537,0.0,350448.3840210537,4,0.0
2014-02-28,1.328003,82.073692,0.02534492658949847,True,False,1.0,1.0,0.0,350448.3840210537,0.0,350448.3840210537,4,0.0
2014-03-03,1.298892,81.465012,0.0259974373040686,True,False,1.0,1.0,0.0,295563.52862347744,54830.02537220399,350393.55399568146,4,0.15648126156133502
2014-03-04,1.351172,82.500702,0.020272255349110504,True,False,1.0,1.0,0.0,352543.40858822386,0.0,352543.40858822386,4,0.0
2014-03-05,1.362262,82.727821,0.020197133320776196,True,False,1.0,1.0,0.0,352543.40858822386,0.0,352543.40858822386,4,0.0
2014-03-06,1.357113,82.655136,0.019945097657085818,True,False,1.0,1.0,0.0,352543.40858822386,0.0,352543.40858822386,4,0.0
2014-03-07,1.337707,82.24633,0.01970660613764567,True,False,1.0,1.0,0.0,297303.5546894349,55184.66922955939,352488.22391899425,4,0.15655748329975824
2014-03-10,1.340478,82.319008,0.0169161399675767,True,False,1.0,1.0,0.0,302827.9229707149,49769.08361513484,352597.00658584974,4,0.14115004576199414
2014-03-11,1.323843,81.964676,0.017150342952702534,True,False,1.0,1.0,0.0,247525.7654815431,104398.37219177221,351924.1376733153,4,0.2966502180895682
2014-03-12,1.338696,82.273552,0.015826255698495113,True,False,1.0,1.0,0.0,258072.1766176353,95012.71293776756,353084.88955540286,4,0.26909311541880365
2014-03-13,1.281861,81.110718,0.01896359036718178,True,False,1.0,1.0,0.0,204467.55028161852,144529.9765341741,348997.5268157926,4,0.41412894198089745
2014-03-14,1.255523,80.556488,0.018648635542550307,True,False,1.0,1.0,0.0,149593.898317113,196379.19710852604,345973.09542563907,4,0.56761407087718
2014-03-17,1.288991,81.265129,0.01963345367310141,True,False,1.0,1.0,0.0,169735.13719863538,181452.60253623748,351187.7397348728,4,0.5166826230130473
2014-03-18,1.33533,82.24633,0.02092048666228385,True,False,1.0,1.0,0.0,291090.5983770829,66498.85360324936,357589.45198033226,4,0.18596424820413007
2014-03-19,1.313349,81.801178,0.020635133140997977,True,False,1.0,1.0,0.0,235958.34234205078,120481.38821339396,356439.7305554447,4,0.33801335228720497
2014-03-20,1.323646,82.028275,0.020464333738658434,True,False,1.0,1.0,0.0,248088.79912661627,109283.39445554491,357372.1935821612,4,0.30579713927972474
2014-03-21,1.275127,81.041214,0.022154793498068783,True,False,1.0,1.0,0.0,194097.66710433413,159214.7440527881,353312.41115712223,4,0.45063444992308355
2014-03-24,1.243047,80.330978,0.02237456587252807,True,False,1.0,1.0,0.0,139439.40278809224,209812.83585977074,349252.238647863,4,0.6007487215316509
2014-03-25,1.254533,80.595032,0.022536811429803787,True,False,1.0,1.0,0.0,160593.38242709672,190576.39314418458,351169.7755712813,4,0.5426901926116956
2014-03-26,1.206807,79.556961,0.023971645444779588,True,False,1.0,1.0,0.0,106652.37471574356,237213.44622839324,343865.8209441368,4,0.6898430485969411
2014-03-27,1.185419,79.110817,0.023491468931020915,True,False,1.0,1.0,0.0,51551.66204518498,288055.0265901465,339606.68863533146,4,0.848201864773809
2014-03-28,1.193143,79.265587,0.023655549352369173,True,False,1.0,1.0,0.0,80515.86354290489,260938.75223171085,341454.6157746157,4,0.7641974663009065
2014-03-31,1.216906,79.830162,0.023941323587780998,True,False,1.0,1.0,0.0,167220.83530872109,179343.92450074165,346564.7598094627,3,0.5174903663007827
2014-04-01,1.282851,81.232452,0.025336021709580298,True,False,1.0,1.0,0.0,287636.4191782918,68526.57909294972,356162.99827124155,4,0.19240229733455416
2014-04-02,1.292951,81.441879,0.025328704067633018,True,False,1.0,1.0,0.0,294536.12206318206,62159.48544946186,356695.6075126439,4,0.17426479087567254
2014-04-03,1.262455,80.795387,0.025771952222203662,True,False,1.0,1.0,0.0,272816.53354079515,82351.39647871988,355167.93001951504,3,0.23186608226197394
2014-04-04,1.162249,78.646423,0.031224739951461414,True,False,1.0,1.0,0.0,219816.4870113425,128761.94289453873,348578.42990588123,4,0.3693915969766271
2014-04-07,1.127396,77.899719,0.03157061319397469,True,False,1.0,1.0,0.0,163804.59078002314,180856.6279849144,344661.21876493754,4,0.5247373888858105
2014-04-08,1.158884,78.619087,0.032568297778840224,True,False,1.0,1.0,0.0,234421.99442573971,115219.8345507974,349641.8289765371,3,0.32953675733840554
2014-04-09,1.218293,79.966713,0.034769505194180046,True,False,1.0,1.0,0.0,322771.0815378367,32688.936591822934,355460.01812965964,4,0.09196234435541814
2014-04-10,1.10581,77.489998,0.039619566238642705,True,False,1.0,1.0,0.0,269807.7534966746,82581.23816720395,352388.99166387855,4,0.23434681593564916
2014-04-11,1.067194,76.588501,0.040018156448634025,True,False,1.0,1.0,0.0,260785.86492429784,88642.85459390555,349428.7195182034,3,0.25367936189139634
2014-04-14,1.091157,77.189491,0.039842529073999884,True,False,1.0,1.0,0.0,269840.12759995303,81569.93401491198,351410.06161486503,4,0.23212179423681442
2014-04-15,1.102048,77.444458,0.03876862205887925,True,False,1.0,1.0,0.0,278070.29875393223,74145.68607188438,352215.9848258166,4,0.2105119848792555
2014-04-16,1.144823,78.473412,0.04015238335970502,True,False,1.0,1.0,0.0,322829.66449110373,32219.4141526656,355049.0786437693,4,0.09074636744795567
2014-04-17,1.145417,78.491592,0.04004507777054277,True,False,1.0,1.0,0.0,326050.0540216952,29012.518293616915,355062.5723153121,4,0.08171100125938491
2014-04-21,1.17136,79.074379,0.03990851855856889,True,False,1.0,1.0,0.0,352150.51905245474,3543.042605511612,355693.56165796635,4,0.009960941066789927
2014-04-22,1.200074,79.702698,0.04006357561393699,True,False,1.0,1.0,0.0,352513.1455207015,3266.905119339971,355780.0506400415,4,0.009182372967407452
2014-04-23,1.167399,79.001534,0.04037778624414176,True,False,1.0,1.0,0.0,295391.55901069887,60242.47748860238,355634.03649930126,4,0.16939457786887263
2014-04-24,1.201856,79.757324,0.04011631177728534,True,False,1.0,1.0,0.0,301587.4166601844,55818.53738275219,357405.95404293656,4,0.15617685366273024
2014-04-25,1.143832,78.482483,0.0414493594778898,True,False,1.0,1.0,0.0,245560.25586765906,109094.8826673063,354655.13853496534,4,0.3076083519273489
2014-04-28,1.156111,78.73748,0.041503858852029535,True,False,1.0,1.0,0.0,256575.83054134253,99239.41147462561,355815.24201596814,4,0.27890713987505905
2014-04-29,1.181657,79.36573,0.04156423052353387,True,False,1.0,1.0,0.0,266708.91277130373,91289.0290987496,357997.9418700533,4,0.2549987539645852
2014-04-30,1.192153,79.57518,0.03966416453702718,True,False,1.0,1.0,0.0,323114.3444242883,35638.0050764717,358752.34950076,4,0.0993387363903416
2014-05-01,1.202847,79.811966,0.0396815228194556,True,False,1.0,1.0,0.0,326706.5176121867,32361.92061169739,359068.4382238841,4,0.09012744414901565
2014-05-02,1.196906,79.66626,0.03939769536809272,True,False,1.0,1.0,0.0,326706.5176121867,32202.08135503874,358908.59896722547,4,0.08972223415014735
2014-05-05,1.213936,80.085098,0.034716116489747414,True,False,1.0,1.0,0.0,358539.0548237241,795.862293798141,359334.9171175222,4,0.0022148203692040603
2014-05-06,1.167002,79.047066,0.03521494533222246,True,False,1.0,1.0,0.0,302022.9879402613,57224.699413323164,359247.68735358445,4,0.15929037660582226
2014-05-07,1.156507,78.81942,0.03475018252241123,True,False,1.0,1.0,0.0,243753.9473483136,114920.90004861532,358674.84739692893,4,0.32040412335197194
2014-05-08,1.152546,78.746582,0.03268888506340539,True,False,1.0,1.0,0.0,243753.9473483136,114527.2995904317,358281.2469387453,4,0.3196575332060632
2014-05-09,1.166013,79.037964,0.02413418959951258,True,False,1.0,1.0,0.0,255328.91093824065,104278.95126060411,359607.8621988448,4,0.28997962008667977
2014-05-12,1.222847,80.340057,0.02436767916153724,True,False,1.0,1.0,0.0,364581.28248938447,0.0,364581.28248938447,4,0.0
2014-05-13,1.225422,80.394691,0.02411235068272359,True,False,1.0,1.0,0.0,364581.28248938447,0.0,364581.28248938447,4,0.0
2014-05-14,1.207203,79.975845,0.024527637818653737,True,False,1.0,1.0,0.0,306819.1318287238,57704.4462144462,364523.57804317004,4,0.15830099804301917
2014-05-15,1.179281,79.347534,0.023951000496804115,True,False,1.0,1.0,0.0,249537.05161658622,113594.62666800045,363131.67828458664,4,0.3128193805746031
2014-05-16,1.201262,79.86657,0.02424742031560873,True,False,1.0,1.0,0.0,261096.67578690988,104140.75829120455,365237.43407811446,4,0.2851316666213673
2014-05-19,1.227006,80.422043,0.024197029890469575,True,False,1.0,1.0,0.0,325256.35843761725,42148.67100521359,367405.0294428308,4,0.11471990753401494
2014-05-20,1.21354,80.130653,0.023798699984266907,True,False,1.0,1.0,0.0,267267.17178938666,99617.35815978989,366884.52994917653,4,0.2715223729209558
2014-05-21,1.2478,80.895523,0.023573681885628785,True,False,1.0,1.0,0.0,320319.9980751273,49323.76891408964,369643.76698921697,4,0.1334359546106684
2014-05-22,1.263246,81.250656,0.022897435731017032,True,False,1.0,1.0,0.0,370204.39119250386,0.0,370204.39119250386,4,0.0
2014-05-23,1.291565,81.842506,0.019722865325047634,True,False,1.0,1.0,0.0,370204.39119250386,0.0,370204.39119250386,4,0.0
2014-05-27,1.340083,82.862358,0.020880821267347728,True,False,1.0,1.0,0.0,370204.39119250386,0.0,370204.39119250386,4,0.0
2014-05-28,1.327409,82.607414,0.020914220212050857,True,False,1.0,1.0,0.0,312174.41843239515,57972.000759349365,370146.4191917445,4,0.15661910463955753
2014-05-29,1.354341,83.135536,0.02114965228700905,True,False,1.0,1.0,0.0,318083.32394855015,53233.38302842318,371316.70697697334,4,0.14336382400300768
2014-05-30,1.353153,83.144638,0.021200994655731144,True,False,1.0,1.0,0.0,318083.32394855015,53186.68780245145,371270.0117510016,4,0.14325608349462382
2014-06-02,1.349786,83.062691,0.02114185707918686,True,False,1.0,1.0,0.0,318083.32394855015,53054.345356452475,371137.6693050026,4,0.14295058072602213
2014-06-03,1.347806,83.026268,0.021114286738267405,True,False,1.0,1.0,0.0,318083.32394855015,52976.51997983294,371059.8439283831,4,0.14277082483238943
2014-06-04,1.362064,83.335876,0.01832332868740337,True,False,1.0,1.0,0.0,323431.6643847184,48183.247172686606,371614.911557405,4,0.12965907899323767
2014-06-05,1.397511,84.037018,0.01829663781971401,True,False,1.0,1.0,0.0,372819.4180597358,0.0,372819.4180597358,4,0.0
2014-06-06,1.420087,84.519623,0.018091001655676574,True,False,1.0,1.0,0.0,372819.4180597358,0.0,372819.4180597358,4,0.0
2014-06-09,1.417513,84.455894,0.01829306646328148,True,False,1.0,1.0,0.0,372819.4180597358,0.0,372819.4180597358,4,0.0
2014-06-10,1.425633,84.601562,0.015986892643403604,True,False,1.0,1.0,0.0,372819.4180597358,0.0,372819.4180597358,4,0.0
2014-06-11,1.423454,84.583351,0.01607389791955481,True,False,1.0,1.0,0.0,372819.4180597358,0.0,372819.4180597358,4,0.0
2014-06-12,1.386224,83.818489,0.017095772040846065,True,False,1.0,1.0,0.0,315834.56778918626,56927.92234820133,372762.4901373876,4,0.15271902043368052
2014-06-13,1.39573,84.064316,0.015539996696366389,True,False,1.0,1.0,0.0,321560.6663886908,51586.47386941039,373147.1402581012,4,0.13824700313589075
2014-06-16,1.400879,84.137177,0.015388073117085958,True,False,1.0,1.0,0.0,326733.1669095493,46599.10379151783,373332.2707010672,4,0.12481938329095167
2014-06-17,1.402858,84.182693,0.015106830308272683,True,False,1.0,1.0,0.0,331394.9937783377,41998.44025935502,373393.4340376927,4,0.11247771500747768
2014-06-18,1.428404,84.656204,0.014704468466575587,True,False,1.0,1.0,0.0,374115.46108163113,0.0,374115.46108163113,4,0.0
2014-06-19,1.42286,84.601562,0.014170290971474325,True,False,1.0,1.0,0.0,315850.619141105,58206.63530522095,374057.25444632594,4,0.15560889305937284
2014-06-20,1.428009,84.70108,0.014118217206372415,True,False,1.0,1.0,0.0,321686.5045744222,52575.54444429948,374262.0490187217,4,0.14047789398403443
2014-06-23,1.429593,84.719368,0.013636061459365441,True,False,1.0,1.0,0.0,326944.6275049115,47370.47685125477,374315.10435616627,4,0.1265524054465648
2014-06-24,1.425633,84.637192,0.011481508736983392,True,False,1.0,1.0,0.0,326944.6275049115,47239.259722791656,374183.8872277032,4,0.12624610875894027
2014-06-25,1.451817,85.175865,0.01155264078232403,True,False,1.0,1.0,0.0,331750.505144713,43296.194953166625,375046.7000978796,4,0.11544214345004819
2014-06-26,1.455778,85.221512,0.010955039946501035,True,False,1.0,1.0,0.0,345768.9898665324,29381.802951799647,375150.79281833203,3,0.07831998096303605
2014-06-27,1.470236,85.595848,0.010987156092080867,True,False,1.0,1.0,0.0,375412.9233922468,0.0,375412.9233922468,4,0.0
2014-06-30,1.481131,85.741928,0.010894514335424516,True,False,1.0,1.0,0.0,375412.9233922468,0.0,375412.9233922468,4,0.0
2014-07-01,1.530844,86.682358,0.012488304065595193,True,False,1.0,1.0,0.0,375412.9233922468,0.0,375412.9233922468,3,0.0
2014-07-02,1.536786,86.82843,0.012460313875172666,True,False,1.0,1.0,0.0,375412.9233922468,0.0,375412.9233922468,4,0.0
2014-07-03,1.566298,87.376259,0.011986769947328921,True,False,1.0,1.0,0.0,375412.9233922468,0.0,375412.9233922468,4,0.0
2014-07-07,1.551246,87.111443,0.012196323298216002,True,False,1.0,1.0,0.0,330129.9137349453,45237.77188541615,375367.6856203615,3,0.12051589313196402
2014-07-08,1.497174,86.06147,0.015083042275980509,True,False,1.0,1.0,0.0,270797.13799119473,102934.41474976114,373731.55274095584,4,0.27542339948243
2014-07-09,1.531043,86.700607,0.015703331046323425,True,False,1.0,1.0,0.0,281312.9109171577,94736.69302669342,376049.60394385114,4,0.2519260545234846
2014-07-10,1.516584,86.426712,0.01593837193070103,True,False,1.0,1.0,0.0,259958.16740594583,115124.83287777929,375083.0002837251,3,0.30693161990998014
2014-07-11,1.542927,86.983635,0.014596462666167183,True,False,1.0,1.0,0.0,313651.2877580633,63377.6791411769,377028.9668992402,4,0.16809763892256688
2014-07-14,1.572438,87.504051,0.01490897580114899,True,False,1.0,1.0,0.0,359292.6094448093,18902.87211771034,378195.4815625197,4,0.04998175028324736
2014-07-15,1.555999,87.202766,0.01535419291444965,True,False,1.0,1.0,0.0,297221.8074095176,80714.04592119195,377935.8533307095,4,0.21356546411214344
2014-07-16,1.573626,87.54969,0.015382570660301773,True,False,1.0,1.0,0.0,305376.48536917916,73465.56720415852,378842.0525733377,4,0.19392136301958393
2014-07-17,1.51084,86.390167,0.018253182629721493,True,False,1.0,1.0,0.0,245089.9650126092,130760.66344553167,375850.6284581409,4,0.34790593268914727
2014-07-18,1.582342,87.759727,0.02057914311146909,True,False,1.0,1.0,0.0,321784.66078956635,60177.57416172483,381962.2349512912,4,0.15754849211571617
2014-07-21,1.576598,87.650139,0.020674267632995787,True,False,1.0,1.0,0.0,321784.66078956635,59959.125819972585,381743.78660953895,4,0.15706640925972923
2014-07-22,1.607892,88.207085,0.02090753578233003,True,False,1.0,1.0,0.0,382872.770081976,0.0,382872.770081976,4,0.0
2014-07-23,1.637998,88.77317,0.02098676039199951,True,False,1.0,1.0,0.0,382872.770081976,0.0,382872.770081976,4,0.0
2014-07-24,1.632254,88.672745,0.020935326242344402,True,False,1.0,1.0,0.0,382872.770081976,0.0,382872.770081976,4,0.0
2014-07-25,1.612249,88.32576,0.021321059485596674,True,False,1.0,1.0,0.0,320762.51344241813,62048.20843112677,382810.7218735449,4,0.16208586877465608
2014-07-28,1.61423,88.353165,0.02130680296902153,True,False,1.0,1.0,0.0,326968.74581820384,55912.0033854572,382880.74920366105,4,0.1460298108529782
2014-07-29,1.606109,88.197975,0.021404540542506373,True,False,1.0,1.0,0.0,326968.74581820384,55630.71671658518,382599.462534789,4,0.14540197298768237
2014-07-30,1.625322,88.54493,0.020397708897669373,True,False,1.0,1.0,0.0,332592.7358417625,50666.57678881712,383259.31263057963,4,0.1321992059137626
2014-07-31,1.526289,86.755394,0.025151586911744555,True,False,1.0,1.0,0.0,273550.36984971823,106562.77845864311,380113.14830836136,4,0.28034488923333845
2014-08-01,1.508662,86.435822,0.024841204027796358,True,False,1.0,1.0,0.0,211330.47641456482,167489.82842565028,378820.30484021513,4,0.4421352981495984
2014-08-04,1.539559,87.029327,0.025245934691753274,True,False,1.0,1.0,0.0,228405.38201226693,153827.97835767662,382233.36036994355,4,0.402445192666581
2014-08-05,1.503511,86.36277,0.024510300420495113,True,False,1.0,1.0,0.0,166928.90787282912,211641.23265897884,378570.14053180796,4,0.5590542147927181
2014-08-06,1.500937,86.298859,0.0239495503341115,True,False,1.0,1.0,0.0,166928.90787282912,211278.90439342958,378207.8122662587,4,0.5586317826895892
2014-08-07,1.486478,86.024979,0.02395315896857306,True,False,1.0,1.0,0.0,104609.0203185521,271501.21792633843,376110.2382448905,4,0.7218660656335557
2014-08-08,1.518169,86.645836,0.024123369068289945,True,False,1.0,1.0,0.0,132310.2407729075,249560.54463383256,381870.78540674003,4,0.653520913803394
2014-08-11,1.545699,87.15712,0.024082305077382463,True,False,1.0,1.0,0.0,215899.33355053078,170413.23165475443,386312.5652052852,4,0.4411278508743235
2014-08-12,1.542134,87.120613,0.023978911141391446,True,False,1.0,1.0,0.0,215899.33355053078,170020.1905964053,385919.5241469361,4,0.4405586656239536
